,LW_IN_Consolide,LW_OUT_Consolide,LST_Calculee
2023-06-14 16:24:00+00:00,424.3,461.0,27.254007051675558
2023-06-14 16:25:00+00:00,419.9,457.7,26.719506064876384
2023-06-14 16:26:00+00:00,417.8,460.0,27.10951421560543
2023-06-14 16:27:00+00:00,419.6,455.2,26.302505720198326
2023-06-14 16:28:00+00:00,412.7,457.1,26.643392132761335
2023-06-14 16:29:00+00:00,413.8,467.7,28.394308665916924
2023-06-14 16:30:00+00:00,418.9,466.5,28.180438349188478
2023-06-14 16:31:00+00:00,418.4,461.3,27.32335595665313
2023-06-14 16:32:00+00:00,417.1,459.8,27.078595562480075
2023-06-14 16:33:00+00:00,412.4,459.0,26.961150637816672
2023-06-14 16:34:00+00:00,408.7,463.9,27.785670101136702
2023-06-14 16:35:00+00:00,407.0,464.3,27.85729179067721
2023-06-14 16:36:00+00:00,407.3,466.0,28.136359326894876
2023-06-14 16:37:00+00:00,404.5,465.7,28.09621084743901
2023-06-14 16:38:00+00:00,399.2,459.9,27.15471140062732
2023-06-14 16:39:00+00:00,402.4,465.2,28.020806803628204
2023-06-14 16:40:00+00:00,404.5,470.0,28.801406895861135
2023-06-14 16:41:00+00:00,404.8,467.5,28.39102684747212
2023-06-14 16:42:00+00:00,404.6,469.7,28.752040303345268
2023-06-14 16:43:00+00:00,408.5,465.7,28.083043916560655
2023-06-14 16:44:00+00:00,410.3,465.5,28.044191407637243
2023-06-14 16:45:00+00:00,404.9,468.1,28.489106957809952
2023-06-14 16:46:00+00:00,397.3,473.2,29.34642421856597
2023-06-14 16:47:00+00:00,402.0,473.2,29.331143953117078
2023-06-14 16:48:00+00:00,411.2,466.2,28.156427549274213
2023-06-14 16:49:00+00:00,411.1,461.6,27.397297332024834
2023-06-14 16:50:00+00:00,407.0,473.3,29.331143953117078
2023-06-14 16:51:00+00:00,405.8,476.8,29.902414356874488
2023-06-14 16:52:00+00:00,409.5,476.6,29.858112347483313
2023-06-14 16:53:00+00:00,410.0,465.1,27.97929394960164
2023-06-14 16:54:00+00:00,413.4,466.8,28.247835264390687
2023-06-14 16:55:00+00:00,422.2,467.3,28.301063301695763
2023-06-14 16:56:00+00:00,429.4,463.8,27.700780057534075
2023-06-14 16:57:00+00:00,427.6,461.3,27.292835082675197
2023-06-14 16:58:00+00:00,420.8,463.0,27.59696463080178
2023-06-14 16:59:00+00:00,417.8,464.8,27.904131780823263
2023-06-14 17:00:00+00:00,418.1,470.2,28.789639575274634
2023-06-14 17:01:00+00:00,415.5,465.4,28.010594915812874
2023-06-14 17:02:00+00:00,418.5,474.0,29.407522136090677
2023-06-14 17:03:00+00:00,423.7,468.1,28.42744902740253
2023-06-14 17:04:00+00:00,429.6,464.6,27.832213514087755
2023-06-14 17:05:00+00:00,433.5,461.6,27.3230242580168
2023-06-14 17:06:00+00:00,432.7,460.5,27.14308172223923
2023-06-14 17:07:00+00:00,431.7,458.5,26.8135668785215
2023-06-14 17:08:00+00:00,431.7,458.8,26.863563196783502
2023-06-14 17:09:00+00:00,430.5,462.7,27.515225291593765
2023-06-14 17:10:00+00:00,428.8,465.9,28.04913112008603
2023-06-14 17:11:00+00:00,428.5,466.9,28.214635605946228
2023-06-14 17:12:00+00:00,428.2,466.5,28.149848246064323
2023-06-14 17:13:00+00:00,428.0,475.0,29.539017037877215
2023-06-14 17:14:00+00:00,425.2,469.2,28.602812555762398
2023-06-14 17:15:00+00:00,426.3,465.1,27.925565328989933
2023-06-14 17:16:00+00:00,429.1,463.1,27.586047847292093
2023-06-14 17:17:00+00:00,431.2,461.8,27.363814950786377
2023-06-14 17:18:00+00:00,428.4,463.3,27.62144036989497
2023-06-14 17:19:00+00:00,425.4,463.9,27.73051626412348
2023-06-14 17:20:00+00:00,424.9,469.3,28.62016838188572
2023-06-14 17:21:00+00:00,425.8,475.9,29.692049490820523
2023-06-14 17:22:00+00:00,426.0,473.4,29.285614541162772
2023-06-14 17:23:00+00:00,421.5,472.6,29.170072692957035
2023-06-14 17:24:00+00:00,413.1,470.3,28.822323180628644
2023-06-14 17:25:00+00:00,405.9,475.6,29.707923048504938
2023-06-14 17:26:00+00:00,399.7,473.9,29.45234706193372
2023-06-14 17:27:00+00:00,399.2,480.0,30.43960451629522
2023-06-14 17:28:00+00:00,403.0,483.5,30.988672259911766
2023-06-14 17:29:00+00:00,404.7,476.3,29.825115745790697
2023-06-15 15:29:00+00:00,407.8,485.4,31.276767074861937
2023-06-15 15:30:00+00:00,409.4,487.4,31.590122321846707
2023-06-15 15:31:00+00:00,408.4,484.5,31.13122496615074
2023-06-15 15:32:00+00:00,406.7,484.1,31.072757850817254
2023-06-15 15:33:00+00:00,405.6,486.6,31.474955673819863
2023-06-15 15:34:00+00:00,403.6,486.0,31.385786825654748
2023-06-15 15:35:00+00:00,401.2,486.4,31.45712816811306
2023-06-15 15:36:00+00:00,400.9,485.4,31.298771719849128
2023-06-15 15:37:00+00:00,401.0,486.2,31.42592249915657
2023-06-15 15:38:00+00:00,399.5,484.2,31.111739672571446
2023-06-15 15:39:00+00:00,401.3,485.7,31.345316550458335
2023-06-15 15:40:00+00:00,404.1,487.0,31.54337150190156
2023-06-15 15:41:00+00:00,405.0,488.3,31.747073076231516
2023-06-15 15:42:00+00:00,408.6,488.4,31.751517542797956
2023-06-15 15:43:00+00:00,411.3,490.9,32.13902558572079
2023-06-15 15:44:00+00:00,413.0,491.2,32.18107783210519
2023-06-15 15:45:00+00:00,416.4,491.2,32.170329286904746
2023-06-15 15:46:00+00:00,418.6,488.6,31.751517542797956
2023-06-15 15:47:00+00:00,416.9,477.6,29.995805291037357
2023-06-15 15:48:00+00:00,416.4,474.2,29.44682622652539
2023-06-15 15:49:00+00:00,415.3,469.6,28.7006864317932
2023-06-15 15:50:00+00:00,413.3,466.8,28.248163919034482
2023-06-15 15:51:00+00:00,411.8,465.8,28.088640073147985
2023-06-15 15:52:00+00:00,412.0,465.4,28.022124390909596
2023-06-15 15:53:00+00:00,413.3,474.1,29.440655523449948
2023-06-15 15:54:00+00:00,413.7,486.7,31.46508726278404
2023-06-15 15:55:00+00:00,412.3,488.4,31.739771030618897
2023-06-15 15:56:00+00:00,410.5,488.1,31.697853489163208
2023-06-15 15:57:00+00:00,409.9,489.7,31.953535485393786
2023-06-15 15:58:00+00:00,409.0,489.3,31.89300393990385
2023-06-15 15:59:00+00:00,409.6,490.2,32.03366058731996
2023-06-15 16:00:00+00:00,410.7,490.0,31.998514657497083
2023-06-15 16:01:00+00:00,411.7,489.8,31.96367337322232
2023-06-15 16:02:00+00:00,410.7,490.9,32.14092305386322
2023-06-15 16:03:00+00:00,410.8,483.7,30.995708708876293
2023-06-15 16:04:00+00:00,411.8,476.8,29.88301440834846
2023-06-15 16:05:00+00:00,411.8,479.2,30.27030753336868
2023-06-15 16:06:00+00:00,411.2,472.7,29.21988584392915
2023-06-15 16:07:00+00:00,411.1,470.3,28.82885862836639
2023-06-15 16:08:00+00:00,409.9,469.0,28.62016838188572
2023-06-15 16:09:00+00:00,408.1,468.0,28.462218254796994
2023-06-15 16:10:00+00:00,406.2,467.0,28.304348059181905
2023-06-15 16:11:00+00:00,404.7,466.9,28.292850938173046
2023-06-15 16:12:00+00:00,403.8,471.0,28.966984063908683
2023-06-15 16:13:00+00:00,403.2,474.7,29.570809819949716
2023-06-15 16:14:00+00:00,403.1,477.5,30.024225533552908
2023-06-15 16:15:00+00:00,403.9,487.5,31.62350259605779
2023-06-15 16:16:00+00:00,404.5,486.5,31.46254042036702
2023-06-15 16:17:00+00:00,404.7,487.5,31.620959723040414
2023-06-15 16:18:00+00:00,404.8,490.7,32.12795631634879
2023-06-15 16:19:00+00:00,407.0,489.8,31.978561564117967
2023-06-15 16:20:00+00:00,408.6,491.7,32.273973823466065
2023-06-15 16:21:00+00:00,409.5,494.4,32.69662191412732
2023-06-15 16:22:00+00:00,411.7,496.4,33.00376059973041
2023-06-15 16:23:00+00:00,413.5,494.1,32.63684538006703
2023-06-15 16:24:00+00:00,415.6,494.8,32.74033097830886
2023-06-15 16:25:00+00:00,417.6,494.5,32.686871293309935
2023-06-15 16:26:00+00:00,420.3,496.7,33.02382745646088
2023-06-15 16:27:00+00:00,423.6,499.1,33.3890440882916
2023-06-15 16:28:00+00:00,425.3,500.5,33.60218717073752
2023-06-15 16:29:00+00:00,425.9,497.9,33.194236649193385
2023-06-15 16:30:00+00:00,426.5,495.5,32.81606994389324
2023-06-15 16:31:00+00:00,427.6,481.0,30.50904375198951
2023-06-15 16:32:00+00:00,429.7,475.8,29.66321154110841
2023-06-15 16:33:00+00:00,431.7,473.5,29.28333753074014
2023-06-15 16:34:00+00:00,433.4,471.9,29.01722385679244
2023-06-15 16:35:00+00:00,433.3,471.5,28.9522988719836
2023-06-15 16:36:00+00:00,433.8,469.6,28.640140249353976
2023-06-15 16:37:00+00:00,433.2,469.8,28.674836033003032
2023-06-15 16:38:00+00:00,432.7,469.0,28.545484303242006
2023-06-15 16:39:00+00:00,432.4,469.0,28.546467348635304
2023-06-15 16:40:00+00:00,432.2,470.3,28.75988826790251
2023-06-15 16:41:00+00:00,432.5,470.9,28.85695621961048
2023-06-15 16:42:00+00:00,433.8,470.4,28.771005170159242
2023-06-15 16:43:00+00:00,434.5,471.5,28.948382459098355
2023-06-15 16:44:00+00:00,435.8,472.2,29.058310510680997
2023-06-15 16:45:00+00:00,436.6,480.3,30.36754309375914
2023-06-15 16:46:00+00:00,436.2,477.0,29.836439324067953
2023-06-15 16:47:00+00:00,435.6,475.1,29.530580536425646
2023-06-15 16:48:00+00:00,433.8,479.3,30.21553113606069
2023-06-15 16:49:00+00:00,430.9,476.7,29.805053718555143
2023-06-15 16:50:00+00:00,428.9,474.7,29.48741354880059
2023-06-15 16:51:00+00:00,427.0,473.0,29.217281844653655
2023-06-15 16:52:00+00:00,424.8,471.4,28.963720872986528
2023-06-15 16:53:00+00:00,422.6,470.6,28.840294640987963
2023-06-15 16:54:00+00:00,420.9,483.1,30.867376685030706
2023-06-15 16:55:00+00:00,419.4,493.0,32.44500922049207
2023-06-15 16:56:00+00:00,416.8,494.6,32.70511363055141
2023-06-15 16:57:00+00:00,413.5,480.9,30.538283987962018
2023-06-15 16:58:00+00:00,409.7,473.4,29.33862181915225
2023-06-15 16:59:00+00:00,407.3,480.8,30.54213921299487
2023-06-15 17:00:00+00:00,405.6,490.8,32.14123929511396
2023-06-15 17:01:00+00:00,403.0,492.9,32.48094692561057
2023-06-15 17:02:00+00:00,403.0,492.2,32.37057154822901
2023-06-15 17:03:00+00:00,404.6,493.2,32.52317328932446
2023-06-15 17:04:00+00:00,404.4,494.7,32.75982106649059
2023-06-15 17:05:00+00:00,406.2,494.2,32.675546821228465
2023-06-15 17:06:00+00:00,407.1,493.9,32.625515348703914
2023-06-15 17:07:00+00:00,408.7,494.6,32.730584536997014
2023-06-15 17:08:00+00:00,410.7,496.0,32.94416386179722
2023-06-15 17:09:00+00:00,411.1,491.0,32.155469134359464
2023-06-15 17:10:00+00:00,411.7,494.9,32.768307521279326
2023-06-15 17:11:00+00:00,410.7,496.1,32.959850588905795
2023-06-15 17:12:00+00:00,410.3,496.5,33.02382745646088
2023-06-15 17:13:00+00:00,410.8,497.1,33.11627215433958
2023-06-15 17:14:00+00:00,411.3,497.4,33.16168040495529
2023-06-15 17:15:00+00:00,410.6,496.3,32.99153042377338
2023-06-15 17:16:00+00:00,409.0,494.6,32.72964128355426
2023-06-15 17:17:00+00:00,407.6,494.6,32.73404305829814
2023-06-15 17:18:00+00:00,405.8,495.0,32.802560474726306
2023-06-15 17:19:00+00:00,405.0,495.9,32.94636014878182
2023-06-15 17:20:00+00:00,404.9,495.7,32.91529398091501
2023-06-15 17:21:00+00:00,404.5,496.1,32.9792987818754
2023-06-15 17:22:00+00:00,405.0,496.0,32.96204653826362
2023-06-15 17:23:00+00:00,405.0,496.6,33.05611427173346
2023-06-15 17:24:00+00:00,405.6,496.2,32.99153042377338
2023-06-15 17:25:00+00:00,406.8,499.0,33.42589999985762
2023-06-15 17:26:00+00:00,407.7,498.9,33.4074737057021
2023-06-15 17:27:00+00:00,406.8,497.2,33.144458963037096
2023-06-15 17:28:00+00:00,407.5,497.7,33.22052450187891
2023-06-15 17:29:00+00:00,407.5,498.4,33.32998444898345
2023-06-16 15:29:00+00:00,404.8,493.0,32.491032424136904
2023-06-16 15:30:00+00:00,405.2,492.7,32.44248680014033
2023-06-16 15:31:00+00:00,405.5,492.4,32.394233485963866
2023-06-16 15:32:00+00:00,405.3,494.1,32.662647973387095
2023-06-16 15:33:00+00:00,405.4,492.7,32.44185618529269
2023-06-16 15:34:00+00:00,405.8,492.9,32.47212129530027
2023-06-16 15:35:00+00:00,405.7,494.1,32.66138946181803
2023-06-16 15:36:00+00:00,405.5,494.3,32.693476654467474
2023-06-16 15:37:00+00:00,405.5,493.4,32.55183942773817
2023-06-16 15:38:00+00:00,406.1,495.2,32.83303278949967
2023-06-16 15:39:00+00:00,405.7,494.1,32.66138946181803
2023-06-16 15:40:00+00:00,406.7,496.1,32.97239823445267
2023-06-16 15:41:00+00:00,406.8,495.7,32.90933070498323
2023-06-16 15:42:00+00:00,407.1,494.5,32.719893820303525
2023-06-16 15:43:00+00:00,407.1,495.9,32.93977114599335
2023-06-16 15:44:00+00:00,406.5,495.5,32.87888117850895
2023-06-16 15:45:00+00:00,407.0,496.0,32.955772271854585
2023-06-16 15:46:00+00:00,408.0,497.3,33.15635772396939
2023-06-16 15:47:00+00:00,406.2,496.8,33.08369103549626
2023-06-16 15:48:00+00:00,405.9,495.8,32.92784710682247
2023-06-16 15:49:00+00:00,406.3,495.3,32.8481085064966
2023-06-16 15:50:00+00:00,406.7,495.3,32.846852281850545
2023-06-16 15:51:00+00:00,407.8,496.6,33.04733828422076
2023-06-16 15:52:00+00:00,407.9,496.3,32.99999762477785
2023-06-16 15:53:00+00:00,410.2,499.0,33.41528186312257
2023-06-16 15:54:00+00:00,409.0,498.7,33.37217338893271
2023-06-16 15:55:00+00:00,408.3,497.7,33.21802118839105
2023-06-16 15:56:00+00:00,409.2,496.8,33.07429070300924
2023-06-16 15:57:00+00:00,410.4,498.2,33.28965428811057
2023-06-16 15:58:00+00:00,411.5,499.8,33.53607610965361
2023-06-16 15:59:00+00:00,412.1,498.6,33.34686211561478
2023-06-16 16:00:00+00:00,413.3,499.4,33.46804936529418
2023-06-16 16:01:00+00:00,414.1,498.8,33.37186094230253
2023-06-16 16:02:00+00:00,415.7,502.3,33.91221370427951
2023-06-16 16:03:00+00:00,416.0,502.7,33.973423102649974
2023-06-16 16:04:00+00:00,416.8,497.7,33.19141969213422
2023-06-16 16:05:00+00:00,418.0,495.7,32.874171677326274
2023-06-16 16:06:00+00:00,417.9,490.0,31.975710802647598
2023-06-16 16:07:00+00:00,419.0,485.2,31.20912873095807
2023-06-16 16:08:00+00:00,419.3,492.0,32.28755354895719
2023-06-16 16:09:00+00:00,418.6,490.0,31.9734934884832
2023-06-16 16:10:00+00:00,419.2,495.7,32.87040391982589
2023-06-16 16:11:00+00:00,419.0,500.6,33.63740815693279
2023-06-16 16:12:00+00:00,418.5,501.1,33.7168445991702
2023-06-16 16:13:00+00:00,417.5,505.5,34.40272354713363
2023-06-16 16:14:00+00:00,416.4,506.0,34.48342320904209
2023-06-16 16:15:00+00:00,413.1,506.4,34.55541182051087
2023-06-16 16:16:00+00:00,412.7,502.8,33.99920087987465
2023-06-16 16:17:00+00:00,411.5,500.8,33.69193000342642
2023-06-16 16:18:00+00:00,411.8,501.6,33.8155090678967
2023-06-16 16:19:00+00:00,411.7,501.9,33.862473536091954
2023-06-16 16:20:00+00:00,411.3,503.7,34.14318855031405
2023-06-16 16:21:00+00:00,411.1,498.7,33.365611809043344
2023-06-16 16:22:00+00:00,410.6,499.2,33.44525964473661
2023-06-16 16:23:00+00:00,412.0,501.9,33.86154067701466
2023-06-16 16:24:00+00:00,411.5,501.6,33.816442346700455
2023-06-16 16:25:00+00:00,412.2,502.3,33.923091144562136
2023-06-16 16:26:00+00:00,412.7,503.2,34.06128935776144
2023-06-16 16:27:00+00:00,412.5,502.8,33.9998219510577
2023-06-16 16:28:00+00:00,412.2,501.2,33.752026129359194
2023-06-16 16:29:00+00:00,412.2,502.4,33.93862834005887
2023-06-16 16:30:00+00:00,411.6,499.5,33.488961486791254
2023-06-16 16:31:00+00:00,412.1,501.2,33.752337416329226
2023-06-16 16:32:00+00:00,413.0,499.8,33.53139682041001
2023-06-16 16:33:00+00:00,412.0,496.2,32.971457214556494
2023-06-16 16:34:00+00:00,412.0,495.0,32.78307855432621
2023-06-16 16:35:00+00:00,410.3,500.4,33.63335680255028
2023-06-16 16:36:00+00:00,411.0,500.0,33.568825138762804
2023-06-16 16:37:00+00:00,410.4,501.5,33.80430905822294
2023-06-16 16:38:00+00:00,410.4,501.4,33.788751455096985
2023-06-16 16:39:00+00:00,411.9,502.3,33.92402344280174
2023-06-16 16:40:00+00:00,411.8,503.2,34.064082454278775
2023-06-16 16:41:00+00:00,412.9,501.7,33.8276410284343
2023-06-16 16:42:00+00:00,412.3,503.2,34.06253074339662
2023-06-16 16:43:00+00:00,413.1,501.4,33.78034936566564
2023-06-16 16:44:00+00:00,414.8,505.1,34.349197938078134
2023-06-16 16:45:00+00:00,415.8,507.2,34.67055031496932
2023-06-16 16:46:00+00:00,414.7,505.6,34.42684734290657
2023-06-16 16:47:00+00:00,415.1,501.6,33.80524243918899
2023-06-16 16:48:00+00:00,416.2,503.9,34.15900244055388
2023-06-16 16:49:00+00:00,415.8,502.7,33.97404433023047
2023-06-16 16:50:00+00:00,417.1,501.4,33.767900557291114
2023-06-16 16:51:00+00:00,416.6,497.6,33.176394608561
2023-06-16 16:52:00+00:00,417.3,499.8,33.51798167070501
2023-06-16 16:53:00+00:00,418.3,502.1,33.87304534471707
2023-06-16 16:54:00+00:00,420.1,504.4,34.22440260524439
2023-06-16 16:55:00+00:00,417.9,500.7,33.65641621506745
2023-06-16 16:56:00+00:00,418.0,495.2,32.79564796122446
2023-06-16 16:57:00+00:00,418.1,492.9,32.43334250272136
2023-06-16 16:58:00+00:00,419.1,497.5,33.15291348840759
2023-06-16 16:59:00+00:00,419.2,504.0,34.16520329978249
2023-06-16 17:00:00+00:00,418.2,504.5,34.245780333897585
2023-06-16 17:01:00+00:00,417.3,504.0,34.17109376839829
2023-06-16 17:02:00+00:00,418.5,504.2,34.1983715224913
2023-06-16 17:03:00+00:00,418.3,506.7,34.585675203354356
2023-06-16 17:04:00+00:00,417.4,505.8,34.44941960057588
2023-06-16 17:05:00+00:00,418.6,506.9,34.61562098644015
2023-06-16 17:06:00+00:00,419.1,507.8,34.75288921294492
2023-06-16 17:07:00+00:00,418.7,505.2,34.35260213269879
2023-06-16 17:08:00+00:00,418.5,504.4,34.22936015695029
2023-06-16 17:09:00+00:00,419.0,505.5,34.39808370478124
2023-06-16 17:10:00+00:00,420.3,506.9,34.61037338813833
2023-06-16 17:11:00+00:00,419.8,509.0,34.935525840280604
2023-06-16 17:12:00+00:00,419.8,506.6,34.56560354861983
2023-06-16 17:13:00+00:00,421.5,508.1,34.79172284054397
2023-06-16 17:14:00+00:00,421.2,509.5,35.008120636353055
2023-06-16 17:15:00+00:00,422.2,502.9,33.985225782113844
2023-06-16 17:16:00+00:00,422.0,495.4,32.814499167325266
2023-06-16 17:17:00+00:00,422.6,489.8,31.92913705045538
2023-06-16 17:18:00+00:00,423.7,489.7,31.909804263777687
2023-06-16 17:19:00+00:00,424.4,487.3,31.526510484773098
2023-06-16 17:20:00+00:00,424.7,487.1,31.49373483914269
2023-06-16 17:21:00+00:00,424.9,487.0,31.47718389197115
2023-06-16 17:22:00+00:00,424.7,486.3,31.36635036082373
2023-06-16 17:23:00+00:00,424.4,490.8,32.08176865732099
2023-06-16 17:24:00+00:00,423.7,497.4,33.12284977246986
2023-06-16 17:25:00+00:00,422.7,500.3,33.579115524575286
2023-06-16 17:26:00+00:00,422.2,502.2,33.876465401942596
2023-06-16 17:27:00+00:00,420.7,505.3,34.361885725257196
2023-06-16 17:28:00+00:00,422.2,507.6,34.712498982682064
2023-06-16 17:29:00+00:00,421.3,504.0,34.15869238773905
2023-06-17 15:29:00+00:00,396.1,485.9,31.393751514897986
2023-06-17 15:30:00+00:00,396.4,484.9,31.23338162422732
2023-06-17 15:31:00+00:00,395.7,485.1,31.267517321465732
2023-06-17 15:32:00+00:00,395.6,485.0,31.251886511611247
2023-06-17 15:33:00+00:00,396.3,485.2,31.281551099246713
2023-06-17 15:34:00+00:00,397.0,486.9,31.5500515080667
2023-06-17 15:35:00+00:00,396.5,486.7,31.519828930015706
2023-06-17 15:36:00+00:00,395.8,485.8,31.378777382154624
2023-06-17 15:37:00+00:00,396.5,486.7,31.519828930015706
2023-06-17 15:38:00+00:00,396.4,487.8,31.694994845230838
2023-06-17 15:39:00+00:00,396.6,487.5,31.646703372582067
2023-06-17 15:40:00+00:00,396.4,487.2,31.599660662346878
2023-06-17 15:41:00+00:00,397.1,487.4,31.629223827640715
2023-06-17 15:42:00+00:00,397.0,487.6,31.661320319319657
2023-06-17 15:43:00+00:00,397.2,487.5,31.64479665926848
2023-06-17 15:44:00+00:00,397.6,489.1,31.897442031083187
2023-06-17 15:45:00+00:00,396.9,488.1,31.741040989282567
2023-06-17 15:46:00+00:00,397.0,487.3,31.61364860854445
2023-06-17 15:47:00+00:00,397.5,487.7,31.675617471880116
2023-06-17 15:48:00+00:00,397.7,487.2,31.59552749142688
2023-06-17 15:49:00+00:00,398.2,486.7,31.51441973037032
2023-06-17 15:50:00+00:00,398.5,487.8,31.68832436329427
2023-06-17 15:51:00+00:00,398.1,489.3,31.927552534087624
2023-06-17 15:52:00+00:00,398.1,489.7,31.99091394059866
2023-06-17 15:53:00+00:00,398.1,489.5,31.95923817164288
2023-06-17 15:54:00+00:00,398.3,488.5,31.800076549531127
2023-06-17 15:55:00+00:00,399.5,489.9,32.01814721446101
2023-06-17 15:56:00+00:00,399.0,490.8,32.16210904514497
2023-06-17 15:57:00+00:00,398.8,490.9,32.1785488647692
2023-06-17 15:58:00+00:00,399.4,492.3,32.39770344127436
2023-06-17 15:59:00+00:00,399.8,493.0,32.50678901711973
2023-06-17 16:00:00+00:00,399.4,491.7,32.303025912198564
2023-06-17 16:01:00+00:00,399.7,491.7,32.30207869222028
2023-06-17 16:02:00+00:00,398.4,491.0,32.19561817493911
2023-06-17 16:03:00+00:00,399.3,491.2,32.224376648529244
2023-06-17 16:04:00+00:00,399.9,492.5,32.42766631899133
2023-06-17 16:05:00+00:00,399.9,492.5,32.42766631899133
2023-06-17 16:06:00+00:00,399.2,491.9,32.3352261495707
2023-06-17 16:07:00+00:00,399.5,491.8,32.31849592459412
2023-06-17 16:08:00+00:00,400.4,492.5,32.42608954515197
2023-06-17 16:09:00+00:00,401.1,492.1,32.3607896746106
2023-06-17 16:10:00+00:00,400.8,492.6,32.44059494388523
2023-06-17 16:11:00+00:00,400.6,493.0,32.50426812598994
2023-06-17 16:12:00+00:00,400.8,493.3,32.550894518745224
2023-06-17 16:13:00+00:00,400.5,494.0,32.66201871954473
2023-06-17 16:14:00+00:00,400.0,493.9,32.647859481054354
2023-06-17 16:15:00+00:00,400.8,494.6,32.75542040445396
2023-06-17 16:16:00+00:00,401.3,494.3,32.70668609301492
2023-06-17 16:17:00+00:00,401.2,494.7,32.76987900947813
2023-06-17 16:18:00+00:00,402.1,493.4,32.56254778401001
2023-06-17 16:19:00+00:00,401.1,493.9,32.64439803469844
2023-06-17 16:20:00+00:00,402.4,493.9,32.64030708290716
2023-06-17 16:21:00+00:00,401.9,494.8,32.78339280838077
2023-06-17 16:22:00+00:00,401.2,493.9,32.6440833519282
2023-06-17 16:23:00+00:00,401.7,494.0,32.65824311491684
2023-06-17 16:24:00+00:00,402.0,495.2,32.84591010321259
2023-06-17 16:25:00+00:00,401.0,493.6,32.59749958647683
2023-06-17 16:26:00+00:00,402.6,495.4,32.875427565567975
2023-06-17 16:27:00+00:00,403.3,497.9,33.264948108654835
2023-06-17 16:28:00+00:00,403.1,497.7,33.23429162932422
2023-06-17 16:29:00+00:00,402.3,495.3,32.86066990209889
2023-06-17 16:30:00+00:00,402.2,495.7,32.92376751031753
2023-06-17 16:31:00+00:00,403.2,496.1,32.983376158749024
2023-06-17 16:32:00+00:00,403.2,496.9,33.10875435750239
2023-06-17 16:33:00+00:00,403.6,496.6,33.060501982540984
2023-06-17 16:34:00+00:00,403.4,497.5,33.202061122207
